FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
150_2_List_Slowdown.xml,150,2,List,Slowdown,"List.isShorterThan",68.3,"List$Element.getNext",21.5,"List.tail",9.9,"List.makeList",0.2,"java.lang.Integer.valueOf",0.0
150_2_Mandelbrot_NoSlowdown.xml,150,2,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",100.0,"Mandelbrot.verifyResult",0.0,"Run.printResult",0.0,"",0,"",0
150_2_Mandelbrot_Slowdown.xml,150,2,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",100.0,"Run.printResult",0.0,"Run.runBenchmark",0.0,"java.io.PrintStream.println",0.0,"",0
150_2_NBody_NoSlowdown.xml,150,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",65.6,"nbody.Body.setVX",11.8,"nbody.Body.setVY",3.9,"nbody.Body.getX",2.9,"nbody.Body.getZ",2.7
150_2_NBody_Slowdown.xml,150,2,NBody,Slowdown,"nbody.NBodySystem.advance",26.7,"NBody.innerBenchmarkLoop",16.8,"nbody.Body.getX",16.5,"nbody.Body.getZ",15.9,"nbody.Body.getY",13.7
150_2_Permute_NoSlowdown.xml,150,2,Permute,NoSlowdown,"Permute.permute",70.1,"Permute.swap",29.6,"Run.printResult",0.1,"Run.reportBenchmark",0.1,"Permute.benchmark",0.0
150_2_Permute_Slowdown.xml,150,2,Permute,Slowdown,"Permute.permute",64.1,"Permute.swap",35.7,"Run.measure",0.2,"Permute.verifyResult",0.0,"Benchmark.innerBenchmarkLoop",0.0
150_2_Queens_NoSlowdown.xml,150,2,Queens,NoSlowdown,"Queens.getRowColumn",55.2,"Queens.placeQueen",30.9,"Queens.setRowColumn",11.6,"Queens.queens",1.6,"java.util.Arrays.fill",0.6
150_2_Queens_Slowdown.xml,150,2,Queens,Slowdown,"Queens.getRowColumn",61.3,"Queens.placeQueen",23.4,"Queens.setRowColumn",14.1,"Queens.queens",0.8,"java.util.Arrays.fill",0.2
150_2_Richards_NoSlowdown.xml,150,2,Richards,NoSlowdown,"richards.Scheduler.schedule",24.7,"richards.TaskControlBlock.runTask",17.5,"richards.Scheduler$HandlerProcessFunction.apply",10.2,"richards.TaskState.isTaskHoldingOrWaiting",7.5,"richards.Scheduler$DeviceProcessFunction.apply",5.2
150_2_Richards_Slowdown.xml,150,2,Richards,Slowdown,"richards.Scheduler.schedule",28.0,"richards.TaskControlBlock.runTask",20.2,"richards.Scheduler$HandlerProcessFunction.apply",8.9,"richards.TaskState.isTaskHoldingOrWaiting",7.1,"richards.Scheduler$DeviceProcessFunction.apply",5.2
150_2_Sieve_NoSlowdown.xml,150,2,Sieve,NoSlowdown,"Sieve.sieve",88.2,"java.util.Arrays.fill",10.7,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.0,"java.io.PrintStream.println",0.0
150_2_Sieve_Slowdown.xml,150,2,Sieve,Slowdown,"Sieve.sieve",91.6,"java.util.Arrays.fill",7.3,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.0,"java.io.PrintStream.println",0.0
150_2_Storage_NoSlowdown.xml,150,2,Storage,NoSlowdown,"Storage.buildTreeDepth",79.4,"som.Arrays.setAll",12.7,"som.Random.next",6.5,"Storage.lambda$buildTreeDepth$0",1.2,"Run.printResult",0.1
150_2_Storage_Slowdown.xml,150,2,Storage,Slowdown,"Storage.buildTreeDepth",82.4,"som.Arrays.setAll",12.7,"som.Random.next",4.3,"Storage.lambda$buildTreeDepth$0",0.5,"java.io.PrintStream.println",0.1
150_2_Towers_NoSlowdown.xml,150,2,Towers,NoSlowdown,"Towers.popDiskFrom",31.2,"Towers.moveDisks",20.9,"Towers$TowersDisk.setNext",19.2,"Towers.pushDisk",18.5,"Towers.moveTopDisk",7.1
150_2_Towers_Slowdown.xml,150,2,Towers,Slowdown,"Towers.popDiskFrom",34.5,"Towers.moveDisks",20.9,"Towers$TowersDisk.setNext",17.9,"Towers.pushDisk",16.1,"Towers.moveTopDisk",8.9
150_3_Bounce_NoSlowdown.xml,150,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.6,"Bounce.benchmark",25.3,"java.lang.Math.abs",3.9,"Bounce$Ball.<init>",3.6,"Bounce.lambda$benchmark$0",1.6
150_3_Bounce_Slowdown.xml,150,3,Bounce,Slowdown,"Bounce$Ball.bounce",51.2,"Bounce.benchmark",40.5,"Bounce.lambda$benchmark$0",3.6,"java.lang.Math.abs",2.4,"Bounce$Ball.<init>",1.3
150_3_CD_NoSlowdown.xml,150,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.2,"cd.CollisionDetector.isInVoxel",12.3,"cd.RedBlackTree.put",10.5,"cd.CallSign.compareTo",7.7,"cd.RedBlackTree.findNode",6.7
150_3_CD_Slowdown.xml,150,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.0,"cd.CollisionDetector.isInVoxel",13.7,"cd.RedBlackTree.put",13.0,"cd.RedBlackTree.findNode",10.1,"cd.CallSign.compareTo",6.0
150_3_DeltaBlue_NoSlowdown.xml,150,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",57.5,"deltablue.Plan.execute",10.6,"som.Vector.forEach",6.1,"deltablue.EqualityConstraint.execute",4.6,"deltablue.ScaleConstraint.execute",2.4
150_3_DeltaBlue_Slowdown.xml,150,3,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",59.5,"deltablue.Plan.execute",9.7,"deltablue.EqualityConstraint.execute",6.4,"som.Vector.forEach",5.3,"deltablue.ScaleConstraint.execute",2.8
150_3_Havlak_NoSlowdown.xml,150,3,Havlak,NoSlowdown,"som.Vector.hasSome",35.8,"som.Vector.<init>",16.0,"som.Vector.append",7.0,"havlak.HavlakLoopFinder.findLoops",6.1,"som.Vector.forEach",4.4
150_3_Havlak_Slowdown.xml,150,3,Havlak,Slowdown,"som.Vector.hasSome",33.9,"som.Vector.<init>",22.9,"havlak.HavlakLoopFinder.findLoops",7.8,"som.Vector.append",3.8,"som.Vector.at",3.6
150_3_Json_NoSlowdown.xml,150,3,Json,NoSlowdown,"java.lang.String.equals",36.0,"java.lang.Character.toString",18.7,"json.JsonPureStringParser.read",8.6,"java.lang.StringBuilder.toString",4.0,"java.lang.StringBuilder.append",3.4
150_3_Json_Slowdown.xml,150,3,Json,Slowdown,"java.lang.String.equals",35.4,"java.lang.Character.toString",20.1,"json.JsonPureStringParser.read",6.3,"java.lang.String.charAt",3.9,"json.JsonPureStringParser.subStringFromTo",3.6
150_3_List_NoSlowdown.xml,150,3,List,NoSlowdown,"List$Element.getNext",46.2,"List.isShorterThan",43.8,"List.tail",9.3,"List.makeList",0.5,"java.lang.Integer.valueOf",0.2
150_3_List_Slowdown.xml,150,3,List,Slowdown,"List.isShorterThan",67.7,"List$Element.getNext",22.3,"List.tail",9.6,"List.makeList",0.2,"java.lang.Integer.valueOf",0.1
150_3_Mandelbrot_NoSlowdown.xml,150,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"Run.runBenchmark",0.0,"java.io.PrintStream.println",0.0
150_3_Mandelbrot_Slowdown.xml,150,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",100.0,"java.io.PrintStream.println",0.0,"Run.printResult",0.0,"Run.printTotal",0.0,"Run.reportBenchmark",0.0
150_3_NBody_NoSlowdown.xml,150,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",66.3,"nbody.Body.setVX",12.2,"nbody.Body.setVY",3.5,"nbody.Body.getVX",3.3,"nbody.Body.getZ",2.4
150_3_NBody_Slowdown.xml,150,3,NBody,Slowdown,"nbody.NBodySystem.advance",26.2,"NBody.innerBenchmarkLoop",17.5,"nbody.Body.getX",16.5,"nbody.Body.getZ",15.8,"nbody.Body.getY",13.7
150_3_Permute_NoSlowdown.xml,150,3,Permute,NoSlowdown,"Permute.permute",71.2,"Permute.swap",28.8,"Permute.benchmark",0.0,"Run.reportBenchmark",0.0,"Run.runBenchmark",0.0
150_3_Permute_Slowdown.xml,150,3,Permute,Slowdown,"Permute.permute",63.7,"Permute.swap",36.0,"Run.measure",0.2,"Permute.verifyResult",0.0,"Run.printResult",0.0
150_3_Queens_NoSlowdown.xml,150,3,Queens,NoSlowdown,"Queens.getRowColumn",54.7,"Queens.placeQueen",31.7,"Queens.setRowColumn",11.1,"Queens.queens",1.7,"java.util.Arrays.fill",0.6
150_3_Queens_Slowdown.xml,150,3,Queens,Slowdown,"Queens.getRowColumn",61.1,"Queens.placeQueen",22.7,"Queens.setRowColumn",14.9,"Queens.queens",0.8,"java.util.Arrays.fill",0.2
150_3_Richards_NoSlowdown.xml,150,3,Richards,NoSlowdown,"richards.Scheduler.schedule",24.3,"richards.TaskControlBlock.runTask",17.5,"richards.Scheduler$HandlerProcessFunction.apply",9.6,"richards.TaskState.isTaskHoldingOrWaiting",7.9,"richards.Scheduler$DeviceProcessFunction.apply",5.8
150_3_Richards_Slowdown.xml,150,3,Richards,Slowdown,"richards.Scheduler.schedule",27.4,"richards.TaskControlBlock.runTask",20.6,"richards.Scheduler$HandlerProcessFunction.apply",8.8,"richards.TaskState.isTaskHoldingOrWaiting",7.4,"richards.Scheduler$DeviceProcessFunction.apply",5.2
150_3_Sieve_NoSlowdown.xml,150,3,Sieve,NoSlowdown,"Sieve.sieve",88.4,"java.util.Arrays.fill",10.4,"Sieve.benchmark",1.1,"Benchmark.innerBenchmarkLoop",0.1,"Run.printResult",0.0
150_3_Sieve_Slowdown.xml,150,3,Sieve,Slowdown,"Sieve.sieve",91.1,"java.util.Arrays.fill",7.6,"Sieve.benchmark",1.3,"Benchmark.innerBenchmarkLoop",0.1,"Run.printResult",0.0
150_3_Storage_NoSlowdown.xml,150,3,Storage,NoSlowdown,"Storage.buildTreeDepth",79.4,"som.Arrays.setAll",12.2,"som.Random.next",7.0,"Storage.lambda$buildTreeDepth$0",1.3,"Run.printResult",0.0
150_3_Storage_Slowdown.xml,150,3,Storage,Slowdown,"Storage.buildTreeDepth",82.0,"som.Arrays.setAll",12.9,"som.Random.next",4.2,"Storage.lambda$buildTreeDepth$0",0.8,"java.io.PrintStream.println",0.0
150_3_Towers_NoSlowdown.xml,150,3,Towers,NoSlowdown,"Towers.popDiskFrom",31.7,"Towers.moveDisks",20.8,"Towers.pushDisk",18.6,"Towers$TowersDisk.setNext",18.4,"Towers.moveTopDisk",7.1
150_3_Towers_Slowdown.xml,150,3,Towers,Slowdown,"Towers.popDiskFrom",33.7,"Towers.moveDisks",21.0,"Towers$TowersDisk.setNext",18.2,"Towers.pushDisk",16.2,"Towers.moveTopDisk",9.2
150_4_Bounce_NoSlowdown.xml,150,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.8,"Bounce.benchmark",25.6,"java.lang.Math.abs",4.6,"Bounce$Ball.<init>",3.5,"java.util.Arrays.setAll",1.4
150_4_Bounce_Slowdown.xml,150,4,Bounce,Slowdown,"Bounce$Ball.bounce",51.3,"Bounce.benchmark",40.5,"Bounce.lambda$benchmark$0",3.5,"java.lang.Math.abs",2.3,"Bounce$Ball.<init>",1.3
150_4_CD_NoSlowdown.xml,150,4,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.6,"cd.CollisionDetector.isInVoxel",12.9,"cd.RedBlackTree.put",10.0,"cd.CallSign.compareTo",8.4,"cd.RedBlackTree.findNode",6.5
150_4_CD_Slowdown.xml,150,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.9,"cd.CollisionDetector.isInVoxel",14.3,"cd.RedBlackTree.put",12.6,"cd.RedBlackTree.findNode",9.7,"cd.CallSign.compareTo",6.3
150_4_DeltaBlue_NoSlowdown.xml,150,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",55.2,"deltablue.Plan.execute",11.0,"som.Vector.forEach",6.4,"deltablue.EqualityConstraint.execute",6.0,"deltablue.ScaleConstraint.execute",2.7
150_4_DeltaBlue_Slowdown.xml,150,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",58.8,"deltablue.Plan.execute",9.7,"deltablue.EqualityConstraint.execute",7.0,"som.Vector.forEach",5.6,"deltablue.ScaleConstraint.execute",3.0
150_4_Havlak_NoSlowdown.xml,150,4,Havlak,NoSlowdown,"som.Vector.hasSome",31.3,"som.Vector.<init>",20.4,"havlak.HavlakLoopFinder.findLoops",5.9,"som.Vector.append",5.8,"havlak.UnionFindNode.initNode",4.0
150_4_Havlak_Slowdown.xml,150,4,Havlak,Slowdown,"som.Vector.hasSome",34.0,"som.Vector.<init>",22.7,"havlak.HavlakLoopFinder.findLoops",7.7,"som.Vector.append",3.9,"som.Vector.at",3.6
150_4_Json_NoSlowdown.xml,150,4,Json,NoSlowdown,"java.lang.String.equals",36.1,"java.lang.Character.toString",19.1,"json.JsonPureStringParser.read",7.8,"java.lang.StringBuilder.append",3.6,"java.lang.StringBuilder.toString",3.3
150_4_Json_Slowdown.xml,150,4,Json,Slowdown,"java.lang.String.equals",36.3,"java.lang.Character.toString",20.0,"json.JsonPureStringParser.read",6.2,"java.lang.String.charAt",4.1,"json.JsonPureStringParser.subStringFromTo",3.1
150_4_List_NoSlowdown.xml,150,4,List,NoSlowdown,"List$Element.getNext",45.7,"List.isShorterThan",43.8,"List.tail",9.6,"List.makeList",0.5,"java.lang.Integer.valueOf",0.1
150_4_List_Slowdown.xml,150,4,List,Slowdown,"List.isShorterThan",67.7,"List$Element.getNext",22.2,"List.tail",9.8,"List.makeList",0.2,"java.lang.Integer.valueOf",0.0
150_4_Mandelbrot_NoSlowdown.xml,150,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",100.0,"Run.getSuiteFromName",0.0,"Run.printResult",0.0,"java.io.PrintStream.println",0.0,"",0
150_4_Mandelbrot_Slowdown.xml,150,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",100.0,"java.io.PrintStream.println",0.0,"Run.printResult",0.0,"",0,"",0
150_4_NBody_NoSlowdown.xml,150,4,NBody,NoSlowdown,"nbody.NBodySystem.advance",66.7,"nbody.Body.setVX",12.3,"nbody.Body.setVY",3.1,"nbody.Body.getVX",2.6,"nbody.Body.getZ",2.6
150_4_NBody_Slowdown.xml,150,4,NBody,Slowdown,"nbody.NBodySystem.advance",26.7,"nbody.Body.getX",17.5,"NBody.innerBenchmarkLoop",17.4,"nbody.Body.getZ",15.1,"nbody.Body.getY",13.3
150_4_Permute_NoSlowdown.xml,150,4,Permute,NoSlowdown,"Permute.permute",69.1,"Permute.swap",30.7,"Permute.benchmark",0.0,"Permute.verifyResult",0.0,"Run.printResult",0.0
150_4_Permute_Slowdown.xml,150,4,Permute,Slowdown,"Permute.permute",63.2,"Permute.swap",36.6,"Run.measure",0.2,"Permute.verifyResult",0.0,"Run.printResult",0.0
150_4_Queens_NoSlowdown.xml,150,4,Queens,NoSlowdown,"Queens.getRowColumn",54.9,"Queens.placeQueen",32.5,"Queens.setRowColumn",9.6,"Queens.queens",2.0,"java.util.Arrays.fill",0.5
150_4_Queens_Slowdown.xml,150,4,Queens,Slowdown,"Queens.getRowColumn",60.2,"Queens.placeQueen",23.1,"Queens.setRowColumn",15.4,"Queens.queens",0.7,"java.util.Arrays.fill",0.2
150_4_Richards_NoSlowdown.xml,150,4,Richards,NoSlowdown,"richards.Scheduler.schedule",24.1,"richards.TaskControlBlock.runTask",18.4,"richards.Scheduler$HandlerProcessFunction.apply",9.7,"richards.TaskState.isTaskHoldingOrWaiting",7.5,"richards.Scheduler$DeviceProcessFunction.apply",5.8
150_4_Richards_Slowdown.xml,150,4,Richards,Slowdown,"richards.Scheduler.schedule",27.8,"richards.TaskControlBlock.runTask",20.2,"richards.Scheduler$HandlerProcessFunction.apply",8.4,"richards.TaskState.isTaskHoldingOrWaiting",8.0,"richards.Scheduler$DeviceProcessFunction.apply",5.4
150_4_Sieve_NoSlowdown.xml,150,4,Sieve,NoSlowdown,"Sieve.sieve",88.7,"java.util.Arrays.fill",10.1,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.1,"Run.printResult",0.0
150_4_Sieve_Slowdown.xml,150,4,Sieve,Slowdown,"Sieve.sieve",91.6,"java.util.Arrays.fill",7.4,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.0,"Run.printResult",0.0
150_4_Storage_NoSlowdown.xml,150,4,Storage,NoSlowdown,"Storage.buildTreeDepth",79.9,"som.Arrays.setAll",12.3,"som.Random.next",6.2,"Storage.lambda$buildTreeDepth$0",1.4,"Run.printResult",0.0
150_4_Storage_Slowdown.xml,150,4,Storage,Slowdown,"Storage.buildTreeDepth",82.1,"som.Arrays.setAll",13.0,"som.Random.next",4.1,"Storage.lambda$buildTreeDepth$0",0.7,"java.io.PrintStream.println",0.0
150_4_Towers_NoSlowdown.xml,150,4,Towers,NoSlowdown,"Towers.popDiskFrom",31.2,"Towers.moveDisks",20.8,"Towers.pushDisk",19.5,"Towers$TowersDisk.setNext",17.4,"Towers.moveTopDisk",7.4
150_4_Towers_Slowdown.xml,150,4,Towers,Slowdown,"Towers.popDiskFrom",34.1,"Towers.moveDisks",21.0,"Towers$TowersDisk.setNext",18.2,"Towers.pushDisk",16.2,"Towers.moveTopDisk",8.8
150_5_Bounce_NoSlowdown.xml,150,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.3,"Bounce.benchmark",26.2,"java.lang.Math.abs",4.3,"Bounce$Ball.<init>",3.1,"java.util.Arrays.setAll",1.1
150_5_Bounce_Slowdown.xml,150,5,Bounce,Slowdown,"Bounce$Ball.bounce",51.3,"Bounce.benchmark",40.5,"Bounce.lambda$benchmark$0",3.6,"java.lang.Math.abs",2.5,"Bounce$Ball.<init>",1.1
150_5_CD_NoSlowdown.xml,150,5,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.2,"cd.CollisionDetector.isInVoxel",13.2,"cd.RedBlackTree.put",10.1,"cd.CallSign.compareTo",7.5,"cd.RedBlackTree.findNode",6.8
150_5_CD_Slowdown.xml,150,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.9,"cd.CollisionDetector.isInVoxel",14.3,"cd.RedBlackTree.put",13.0,"cd.RedBlackTree.findNode",10.2,"cd.CallSign.compareTo",6.2
150_5_DeltaBlue_NoSlowdown.xml,150,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",51.0,"deltablue.Plan.execute",12.4,"som.Vector.forEach",7.0,"deltablue.EqualityConstraint.execute",6.4,"deltablue.ScaleConstraint.execute",4.4
150_5_DeltaBlue_Slowdown.xml,150,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",58.1,"deltablue.Plan.execute",10.4,"deltablue.EqualityConstraint.execute",7.0,"som.Vector.forEach",5.3,"deltablue.ScaleConstraint.execute",2.8
150_5_Havlak_NoSlowdown.xml,150,5,Havlak,NoSlowdown,"som.Vector.hasSome",36.1,"som.Vector.<init>",15.0,"som.Vector.append",6.6,"havlak.HavlakLoopFinder.findLoops",6.2,"som.Vector.forEach",4.8
150_5_Havlak_Slowdown.xml,150,5,Havlak,Slowdown,"som.Vector.hasSome",33.7,"som.Vector.<init>",23.5,"havlak.HavlakLoopFinder.findLoops",7.4,"som.Vector.append",3.9,"havlak.HavlakLoopFinder.doDFS",3.5
150_5_Json_NoSlowdown.xml,150,5,Json,NoSlowdown,"java.lang.String.equals",37.0,"java.lang.Character.toString",18.3,"json.JsonPureStringParser.read",7.5,"java.lang.StringBuilder.toString",3.7,"java.lang.StringBuilder.append",3.2
150_5_Json_Slowdown.xml,150,5,Json,Slowdown,"java.lang.String.equals",35.4,"java.lang.Character.toString",20.4,"json.JsonPureStringParser.read",6.9,"java.lang.String.charAt",4.0,"json.JsonPureStringParser.subStringFromTo",3.6
150_5_List_NoSlowdown.xml,150,5,List,NoSlowdown,"List$Element.getNext",45.3,"List.isShorterThan",44.3,"List.tail",9.6,"List.makeList",0.5,"java.lang.Integer.valueOf",0.1
150_5_List_Slowdown.xml,150,5,List,Slowdown,"List.isShorterThan",67.8,"List$Element.getNext",22.1,"List.tail",9.8,"List.makeList",0.2,"java.lang.Integer.valueOf",0.1
150_5_Mandelbrot_NoSlowdown.xml,150,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9,"java.io.PrintStream.println",0.1,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"",0
150_5_Mandelbrot_Slowdown.xml,150,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"java.io.PrintStream.println",0.0,"",0
150_5_NBody_NoSlowdown.xml,150,5,NBody,NoSlowdown,"nbody.NBodySystem.advance",65.9,"nbody.Body.setVX",12.2,"nbody.Body.setVY",3.7,"nbody.Body.getX",2.8,"nbody.Body.getZ",2.7
150_5_NBody_Slowdown.xml,150,5,NBody,Slowdown,"nbody.NBodySystem.advance",27.0,"NBody.innerBenchmarkLoop",17.1,"nbody.Body.getZ",15.8,"nbody.Body.getX",15.6,"nbody.Body.getY",14.0
150_5_Permute_NoSlowdown.xml,150,5,Permute,NoSlowdown,"Permute.permute",70.4,"Permute.swap",29.3,"Run.printResult",0.1,"java.io.PrintStream.println",0.1,"Permute.benchmark",0.1
150_5_Permute_Slowdown.xml,150,5,Permute,Slowdown,"Permute.permute",63.6,"Permute.swap",36.2,"Run.measure",0.2,"Permute.verifyResult",0.1,"Run.printResult",0.0
150_5_Queens_NoSlowdown.xml,150,5,Queens,NoSlowdown,"Queens.getRowColumn",55.6,"Queens.placeQueen",30.3,"Queens.setRowColumn",11.5,"Queens.queens",1.7,"java.util.Arrays.fill",0.5
150_5_Queens_Slowdown.xml,150,5,Queens,Slowdown,"Queens.getRowColumn",60.8,"Queens.placeQueen",23.0,"Queens.setRowColumn",15.0,"Queens.queens",0.8,"java.util.Arrays.fill",0.2
150_5_Richards_NoSlowdown.xml,150,5,Richards,NoSlowdown,"richards.Scheduler.schedule",23.1,"richards.TaskControlBlock.runTask",18.8,"richards.Scheduler$HandlerProcessFunction.apply",9.1,"richards.TaskState.isTaskHoldingOrWaiting",8.1,"richards.Scheduler$DeviceProcessFunction.apply",4.8
150_5_Richards_Slowdown.xml,150,5,Richards,Slowdown,"richards.Scheduler.schedule",27.3,"richards.TaskControlBlock.runTask",20.4,"richards.Scheduler$HandlerProcessFunction.apply",9.0,"richards.TaskState.isTaskHoldingOrWaiting",7.7,"richards.Scheduler$DeviceProcessFunction.apply",5.0
150_5_Sieve_NoSlowdown.xml,150,5,Sieve,NoSlowdown,"Sieve.sieve",89.5,"java.util.Arrays.fill",9.4,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.1,"Run.printResult",0.0
150_5_Sieve_Slowdown.xml,150,5,Sieve,Slowdown,"Sieve.sieve",91.3,"java.util.Arrays.fill",7.7,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.0,"Run.printResult",0.0
150_5_Storage_NoSlowdown.xml,150,5,Storage,NoSlowdown,"Storage.buildTreeDepth",79.2,"som.Arrays.setAll",12.8,"som.Random.next",6.7,"Storage.lambda$buildTreeDepth$0",1.1,"Run.printResult",0.1
150_5_Storage_Slowdown.xml,150,5,Storage,Slowdown,"Storage.buildTreeDepth",82.1,"som.Arrays.setAll",12.7,"som.Random.next",4.5,"Storage.lambda$buildTreeDepth$0",0.7,"Benchmark.innerBenchmarkLoop",0.0
150_5_Towers_NoSlowdown.xml,150,5,Towers,NoSlowdown,"Towers.popDiskFrom",32.3,"Towers.moveDisks",19.8,"Towers.pushDisk",19.1,"Towers$TowersDisk.setNext",17.8,"Towers.moveTopDisk",7.7
150_5_Towers_Slowdown.xml,150,5,Towers,Slowdown,"Towers.popDiskFrom",35.1,"Towers.moveDisks",20.6,"Towers$TowersDisk.setNext",17.9,"Towers.pushDisk",15.8,"Towers.moveTopDisk",8.7
150_6_Bounce_NoSlowdown.xml,150,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.8,"Bounce.benchmark",26.2,"java.lang.Math.abs",4.3,"Bounce$Ball.<init>",3.2,"java.util.Arrays.setAll",1.3
150_6_Bounce_Slowdown.xml,150,6,Bounce,Slowdown,"Bounce$Ball.bounce",51.1,"Bounce.benchmark",40.7,"Bounce.lambda$benchmark$0",3.8,"java.lang.Math.abs",2.2,"Bounce$Ball.<init>",1.2
150_6_CD_NoSlowdown.xml,150,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.0,"cd.CollisionDetector.isInVoxel",14.1,"cd.RedBlackTree.put",10.7,"cd.CallSign.compareTo",7.1,"cd.RedBlackTree.findNode",6.6
150_6_CD_Slowdown.xml,150,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.1,"cd.CollisionDetector.isInVoxel",14.4,"cd.RedBlackTree.put",13.1,"cd.RedBlackTree.findNode",10.4,"cd.CallSign.compareTo",5.7
150_6_DeltaBlue_NoSlowdown.xml,150,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.4,"deltablue.Plan.execute",13.1,"som.Vector.forEach",7.1,"deltablue.EqualityConstraint.execute",6.6,"deltablue.ScaleConstraint.execute",4.2
150_6_DeltaBlue_Slowdown.xml,150,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",61.8,"deltablue.Plan.execute",8.6,"deltablue.EqualityConstraint.execute",6.2,"som.Vector.forEach",4.9,"deltablue.ScaleConstraint.execute",2.5
150_6_Havlak_NoSlowdown.xml,150,6,Havlak,NoSlowdown,"som.Vector.hasSome",31.4,"som.Vector.<init>",20.1,"havlak.HavlakLoopFinder.findLoops",6.0,"som.Vector.append",5.3,"som.Vector.forEach",4.5
150_6_Havlak_Slowdown.xml,150,6,Havlak,Slowdown,"som.Vector.hasSome",34.0,"som.Vector.<init>",23.2,"havlak.HavlakLoopFinder.findLoops",7.3,"som.Vector.append",4.0,"havlak.HavlakLoopFinder.doDFS",3.4
150_6_Json_NoSlowdown.xml,150,6,Json,NoSlowdown,"java.lang.String.equals",34.3,"java.lang.Character.toString",20.4,"json.JsonPureStringParser.read",7.1,"java.lang.StringBuilder.toString",3.8,"java.lang.StringBuilder.append",3.4
150_6_Json_Slowdown.xml,150,6,Json,Slowdown,"java.lang.String.equals",35.3,"java.lang.Character.toString",20.2,"json.JsonPureStringParser.read",6.6,"java.lang.String.charAt",3.8,"json.JsonPureStringParser.subStringFromTo",3.1
150_6_List_NoSlowdown.xml,150,6,List,NoSlowdown,"List$Element.getNext",45.7,"List.isShorterThan",44.1,"List.tail",9.5,"List.makeList",0.5,"java.lang.Integer.valueOf",0.2
150_6_List_Slowdown.xml,150,6,List,Slowdown,"List.isShorterThan",68.2,"List$Element.getNext",21.9,"List.tail",9.6,"List.makeList",0.2,"java.lang.Integer.valueOf",0.1
150_6_Mandelbrot_NoSlowdown.xml,150,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"Mandelbrot.innerBenchmarkLoop",0.0,"java.io.PrintStream.println",0.0
150_6_Mandelbrot_Slowdown.xml,150,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",100.0,"Run.printResult",0.0,"java.io.PrintStream.println",0.0,"Run.reportBenchmark",0.0,"",0
150_6_NBody_NoSlowdown.xml,150,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",65.2,"nbody.Body.setVX",13.4,"nbody.Body.setVY",3.0,"nbody.Body.getX",2.9,"nbody.Body.getZ",2.7
